PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
84689,2022-10-18,16:45:16,00:40,1926.1,1.3,1746452,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:17,00:46,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:17,00:46,0.8,0.3,456080,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:17,00:41,1957.3,1.3,1774292,71046988,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:18,00:48,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:18,00:48,0.1,0.3,456080,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:18,00:43,1940.0,1.3,1774108,71044916,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:20,00:49,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:20,00:49,0.1,0.3,456080,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:20,00:44,1874.6,1.3,1774476,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:21,00:50,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:21,00:50,0.0,0.3,456080,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:21,00:45,1879.4,1.3,1774516,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:22,00:51,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:22,00:51,0.1,0.3,456080,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:22,00:46,1894.1,1.3,1774428,71046988,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:23,00:52,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:23,00:52,0.0,0.3,456104,35788308,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:23,00:47,1892.0,1.3,1774344,71045952,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:24,00:53,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:24,00:53,87.5,0.4,483600,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:24,00:48,133.8,1.3,1780956,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:25,00:54,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:25,00:54,26.8,0.4,491580,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:25,00:49,1200.7,1.3,1781856,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:26,00:55,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:26,00:55,0.4,0.4,491580,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:26,00:50,1823.3,1.3,1788492,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:27,00:57,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:27,00:57,0.0,0.4,491580,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:27,00:52,1928.7,1.3,1799784,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:29,00:58,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:29,00:58,0.0,0.4,491580,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:29,00:53,1930.7,1.4,1816292,71046988,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:30,00:59,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:30,00:59,0.0,0.4,491580,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:30,00:54,1951.2,1.4,1816216,71045952,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:31,01:00,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:31,01:00,0.0,0.4,491588,35943956,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:31,00:55,1916.0,1.4,1817064,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:32,01:01,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:32,01:01,0.0,0.4,491632,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:32,00:56,1932.8,1.4,1816976,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:33,01:02,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:33,01:02,0.7,0.4,491632,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:33,00:57,1883.8,1.4,1816884,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:34,01:03,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:34,01:03,0.2,0.4,491632,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:34,00:58,1933.6,1.4,1816884,71045952,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:35,01:05,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:35,01:05,0.3,0.4,491632,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:35,01:00,1869.2,1.4,1818168,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:37,01:06,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:37,01:06,0.0,0.4,491648,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:37,01:01,1909.5,1.4,1826372,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:38,01:07,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:38,01:07,0.1,0.4,491648,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:38,01:02,1742.9,1.4,1876264,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:39,01:08,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:39,01:08,0.0,0.4,491648,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:39,01:03,1868.3,1.6,2137568,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:40,01:09,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:40,01:09,0.0,0.4,491656,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:40,01:04,1745.8,1.7,2257828,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:41,01:10,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:41,01:10,0.9,0.4,491656,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:41,01:05,1661.9,1.7,2257736,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:42,01:11,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:42,01:11,0.2,0.4,491656,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:42,01:06,1924.0,1.7,2257652,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:43,01:13,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:43,01:13,0.3,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:43,01:08,1934.7,1.7,2257560,71046988,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:45,01:14,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:45,01:14,0.0,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:45,01:09,1939.8,1.7,2257472,71045952,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:46,01:15,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:46,01:15,0.1,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:46,01:10,1954.7,1.7,2257828,71050096,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:47,01:16,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:47,01:16,0.0,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:47,01:11,1918.2,1.7,2257744,71049060,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:48,01:17,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:48,01:17,0.0,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:48,01:12,1948.6,1.7,2257656,71048024,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:49,01:18,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
84657,2022-10-18,16:45:49,01:18,0.0,0.4,491660,35944980,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f multithreaded.R --restore --save --no-readline --vanilla
84689,2022-10-18,16:45:49,01:13,1905.9,1.7,2257560,71046988,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_zji494 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpakTKim -allow_unsupported_java
84653,2022-10-18,16:45:50,01:19,0.0,0.0,1508,34264704,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla multithreaded.R
